Tiempo,RmsElectro
135.99609375,1.009
136,1.009
136.00390625,1.009
136.0078125,1.009
136.01171875,1.008
136.015625,1.008
136.01953125,1.008
136.0234375,1.008
136.02734375,1.008
136.03125,1.008
136.03515625,1.008
136.0390625,1.008
136.04296875,1.008
136.046875,1.008
136.05078125,1.008
136.0546875,1.008
136.05859375,1.007
136.0625,1.007
136.06640625,1.007
136.0703125,1.007
136.07421875,1.007
136.078125,1.007
136.08203125,1.007
136.0859375,1.007
136.08984375,1.007
136.09375,1.007
136.09765625,1.007
136.1015625,1.007
136.10546875,1.007
136.109375,1.007
136.11328125,1.007
136.1171875,1.007
136.12109375,1.007
136.125,1.007
136.12890625,1.007
136.1328125,1.007
136.13671875,1.007
136.140625,1.007
136.14453125,1.007
136.1484375,1.007
136.15234375,1.007
136.15625,1.007
136.16015625,1.007
136.1640625,1.007
136.16796875,1.007
136.171875,1.007
136.17578125,1.007
136.1796875,1.007
136.18359375,1.007
136.1875,1.007
136.19140625,1.007
136.1953125,1.007
136.19921875,1.007
136.203125,1.007
136.20703125,1.008
136.2109375,1.008
136.21484375,1.008
136.21875,1.008
136.22265625,1.008
136.2265625,1.008
136.23046875,1.008
136.234375,1.008
136.23828125,1.008
136.2421875,1.008
136.24609375,1.008
136.25,1.008
136.25390625,1.008
136.2578125,1.008
136.26171875,1.007
136.265625,1.007
136.26953125,1.007
136.2734375,1.007
136.27734375,1.007
136.28125,1.007
136.28515625,1.007
136.2890625,1.007
136.29296875,1.007
136.296875,1.006
136.30078125,1.006
136.3046875,1.006
136.30859375,1.006
136.3125,1.006
136.31640625,1.006
136.3203125,1.006
136.32421875,1.006
136.328125,1.006
136.33203125,1.006
136.3359375,1.006
136.33984375,1.006
136.34375,1.006
136.34765625,1.006
136.3515625,1.006
136.35546875,1.006
136.359375,1.006
136.36328125,1.006
136.3671875,1.005
136.37109375,1.005
136.375,1.005
136.37890625,1.005
136.3828125,1.005
136.38671875,1.005
136.390625,1.006
136.39453125,1.006
136.3984375,1.006
136.40234375,1.006
136.40625,1.006
136.41015625,1.006
136.4140625,1.006
136.41796875,1.006
136.421875,1.006
136.42578125,1.007
136.4296875,1.007
136.43359375,1.007
136.4375,1.007
136.44140625,1.007
136.4453125,1.007
136.44921875,1.007
136.453125,1.007
136.45703125,1.007
136.4609375,1.007
136.46484375,1.007
136.46875,1.007
136.47265625,1.007
136.4765625,1.007
136.48046875,1.007
136.484375,1.007
136.48828125,1.007
136.4921875,1.007
136.49609375,1.007
136.5,1.007
136.50390625,1.007
136.5078125,1.007
136.51171875,1.007
136.515625,1.007
136.51953125,1.007
136.5234375,1.007
136.52734375,1.007
136.53125,1.007
136.53515625,1.007
136.5390625,1.006
136.54296875,1.006
136.546875,1.006
136.55078125,1.006
136.5546875,1.006
136.55859375,1.006
136.5625,1.006
136.56640625,1.006
136.5703125,1.005
136.57421875,1.005
136.578125,1.005
136.58203125,1.005
136.5859375,1.005
136.58984375,1.005
136.59375,1.005
136.59765625,1.005
136.6015625,1.005
136.60546875,1.005
136.609375,1.005
136.61328125,1.005
136.6171875,1.005
136.62109375,1.005
136.625,1.005
136.62890625,1.006
136.6328125,1.006
136.63671875,1.006
136.640625,1.006
136.64453125,1.006
136.6484375,1.006
136.65234375,1.006
136.65625,1.006
136.66015625,1.006
136.6640625,1.006
136.66796875,1.006
136.671875,1.006
136.67578125,1.006
136.6796875,1.006
136.68359375,1.006
136.6875,1.006
136.69140625,1.006
136.6953125,1.006
136.69921875,1.006
136.703125,1.006
136.70703125,1.006
136.7109375,1.006
136.71484375,1.006
136.71875,1.006
136.72265625,1.006
136.7265625,1.006
136.73046875,1.006
136.734375,1.006
136.73828125,1.006
136.7421875,1.006
136.74609375,1.006
136.75,1.006
136.75390625,1.006
136.7578125,1.006
136.76171875,1.006
136.765625,1.006
136.76953125,1.006
136.7734375,1.006
136.77734375,1.006
136.78125,1.006
136.78515625,1.006
136.7890625,1.006
136.79296875,1.006
136.796875,1.006
136.80078125,1.007
136.8046875,1.007
136.80859375,1.007
136.8125,1.007
136.81640625,1.007
136.8203125,1.007
136.82421875,1.007
136.828125,1.007
136.83203125,1.007
136.8359375,1.007
136.83984375,1.007
136.84375,1.006
136.84765625,1.006
136.8515625,1.006
136.85546875,1.006
136.859375,1.006
136.86328125,1.006
136.8671875,1.006
136.87109375,1.006
136.875,1.006
136.87890625,1.006
136.8828125,1.006
136.88671875,1.006
136.890625,1.007
136.89453125,1.007
136.8984375,1.007
136.90234375,1.007
136.90625,1.007
136.91015625,1.007
136.9140625,1.007
136.91796875,1.007
136.921875,1.007
136.92578125,1.007
136.9296875,1.007
136.93359375,1.007
136.9375,1.007
136.94140625,1.007
136.9453125,1.007
136.94921875,1.006
136.953125,1.006
136.95703125,1.006
136.9609375,1.006
136.96484375,1.006
136.96875,1.006
136.97265625,1.007
136.9765625,1.007
136.98046875,1.007
136.984375,1.007
136.98828125,1.007
136.9921875,1.007
136.99609375,1.007
137,1.007
137.00390625,1.007
137.0078125,1.007
137.01171875,1.007
137.015625,1.006
137.01953125,1.006
137.0234375,1.006
137.02734375,1.006
137.03125,1.006
137.03515625,1.006
137.0390625,1.006
137.04296875,1.006
137.046875,1.006
137.05078125,1.006
137.0546875,1.006
137.05859375,1.006
137.0625,1.006
137.06640625,1.006
137.0703125,1.006
137.07421875,1.006
137.078125,1.006
137.08203125,1.006
137.0859375,1.007
137.08984375,1.007
137.09375,1.006
137.09765625,1.006
137.1015625,1.006
137.10546875,1.006
137.109375,1.006
137.11328125,1.006
137.1171875,1.006
137.12109375,1.006
137.125,1.006
137.12890625,1.006
137.1328125,1.006
137.13671875,1.006
137.140625,1.006
137.14453125,1.005
137.1484375,1.005
137.15234375,1.006
137.15625,1.006
137.16015625,1.006
137.1640625,1.006
137.16796875,1.006
137.171875,1.006
137.17578125,1.006
137.1796875,1.006
137.18359375,1.006
137.1875,1.006
137.19140625,1.006
137.1953125,1.005
137.19921875,1.005
137.203125,1.005
137.20703125,1.005
137.2109375,1.005
137.21484375,1.005
137.21875,1.005
137.22265625,1.005
137.2265625,1.005
137.23046875,1.005
137.234375,1.005
137.23828125,1.005
137.2421875,1.005
137.24609375,1.005
137.25,1.005
137.25390625,1.006
137.2578125,1.006
137.26171875,1.005
137.265625,1.005
137.26953125,1.005
137.2734375,1.005
137.27734375,1.005
137.28125,1.005
137.28515625,1.005
137.2890625,1.005
137.29296875,1.005
137.296875,1.005
137.30078125,1.005
137.3046875,1.005
137.30859375,1.005
137.3125,1.005
137.31640625,1.005
137.3203125,1.005
137.32421875,1.005
137.328125,1.005
137.33203125,1.005
137.3359375,1.005
137.33984375,1.005
137.34375,1.005
137.34765625,1.005
137.3515625,1.005
137.35546875,1.004
137.359375,1.004
137.36328125,1.004
137.3671875,1.004
137.37109375,1.004
137.375,1.004
137.37890625,1.004
137.3828125,1.004
137.38671875,1.004
137.390625,1.004
137.39453125,1.004
137.3984375,1.004
137.40234375,1.004
137.40625,1.004
137.41015625,1.004
137.4140625,1.004
137.41796875,1.004
137.421875,1.004
137.42578125,1.004
137.4296875,1.004
137.43359375,1.004
137.4375,1.004
137.44140625,1.004
137.4453125,1.004
137.44921875,1.004
137.453125,1.004
137.45703125,1.003
137.4609375,1.003
137.46484375,1.003
137.46875,1.003
137.47265625,1.003
137.4765625,1.003
137.48046875,1.003
137.484375,1.003
137.48828125,1.003
137.4921875,1.003
137.49609375,1.003
137.5,1.003
137.50390625,1.003
137.5078125,1.003
137.51171875,1.003
137.515625,1.003
137.51953125,1.003
137.5234375,1.003
137.52734375,1.003
137.53125,1.003
137.53515625,1.003
137.5390625,1.003
137.54296875,1.003
137.546875,1.003
137.55078125,1.003
137.5546875,1.003
137.55859375,1.003
137.5625,1.003
137.56640625,1.003
137.5703125,1.003
137.57421875,1.003
137.578125,1.003
137.58203125,1.003
137.5859375,1.003
137.58984375,1.003
137.59375,1.003
137.59765625,1.003
137.6015625,1.003
137.60546875,1.003
137.609375,1.002
137.61328125,1.002
137.6171875,1.002
137.62109375,1.002
137.625,1.002
137.62890625,1.002
137.6328125,1.002
137.63671875,1.002
137.640625,1.002
137.64453125,1.002
137.6484375,1.001
137.65234375,1.001
137.65625,1.001
137.66015625,1.001
137.6640625,1.001
137.66796875,1.001
137.671875,1.001
137.67578125,1
137.6796875,1
137.68359375,1
137.6875,1
137.69140625,1
137.6953125,1
137.69921875,1
137.703125,1
137.70703125,1
137.7109375,1
137.71484375,1
137.71875,1
137.72265625,1
137.7265625,0.999
137.73046875,0.999
137.734375,0.999
137.73828125,0.999
137.7421875,0.999
137.74609375,0.999
137.75,0.999
137.75390625,1
137.7578125,1
137.76171875,1
137.765625,1
137.76953125,1
137.7734375,1
137.77734375,1
137.78125,1
137.78515625,1
137.7890625,1
137.79296875,1
137.796875,1
137.80078125,1
137.8046875,1.001
137.80859375,1.001
137.8125,1
137.81640625,1
137.8203125,1
137.82421875,1
137.828125,1
137.83203125,1
137.8359375,1
137.83984375,1
137.84375,1
137.84765625,1
137.8515625,0.999
137.85546875,0.999
137.859375,0.999
137.86328125,0.999
137.8671875,0.999
137.87109375,0.999
137.875,0.999
137.87890625,0.998
137.8828125,0.998
137.88671875,0.998
137.890625,0.998
137.89453125,0.998
137.8984375,0.998
137.90234375,0.998
137.90625,0.998
137.91015625,0.998
137.9140625,0.998
137.91796875,0.998
137.921875,0.998
137.92578125,0.998
137.9296875,0.998
137.93359375,0.998
137.9375,0.998
137.94140625,0.998
137.9453125,0.998
137.94921875,0.998
137.953125,0.998
137.95703125,0.998
137.9609375,0.998
137.96484375,0.998
137.96875,0.998
137.97265625,0.998
137.9765625,0.998
137.98046875,0.998
137.984375,0.998
137.98828125,0.999
137.9921875,0.999
137.99609375,0.999
138,0.999
138.00390625,0.999
138.0078125,0.999
138.01171875,0.999
138.015625,0.999
138.01953125,0.999
138.0234375,0.999
138.02734375,0.999
138.03125,0.999
138.03515625,0.999
138.0390625,0.999
138.04296875,0.999
138.046875,0.999
138.05078125,0.998
138.0546875,0.998
138.05859375,0.998
138.0625,0.998
138.06640625,0.998
138.0703125,0.998
138.07421875,0.998
138.078125,0.997
138.08203125,0.997
138.0859375,0.997
138.08984375,0.997
138.09375,0.997
138.09765625,0.997
138.1015625,0.997
138.10546875,0.997
138.109375,0.997
138.11328125,0.997
138.1171875,0.997
138.12109375,0.996
138.125,0.996
138.12890625,0.996
138.1328125,0.996
138.13671875,0.996
138.140625,0.996
138.14453125,0.996
138.1484375,0.996
138.15234375,0.996
138.15625,0.996
138.16015625,0.996
138.1640625,0.996
138.16796875,0.996
138.171875,0.996
138.17578125,0.996
138.1796875,0.996
138.18359375,0.996
138.1875,0.996
138.19140625,0.996
138.1953125,0.996
138.19921875,0.996
138.203125,0.996
138.20703125,0.996
138.2109375,0.996
138.21484375,0.997
138.21875,0.997
138.22265625,0.997
138.2265625,0.997
138.23046875,0.997
138.234375,0.997
138.23828125,0.997
138.2421875,0.997
138.24609375,0.997
138.25,0.997
138.25390625,0.997
138.2578125,0.997
138.26171875,0.997
138.265625,0.997
138.26953125,0.997
138.2734375,0.997
138.27734375,0.997
138.28125,0.997
138.28515625,0.997
138.2890625,0.997
138.29296875,0.997
138.296875,0.997
138.30078125,0.997
138.3046875,0.997
138.30859375,0.997
138.3125,0.997
138.31640625,0.997
138.3203125,0.996
138.32421875,0.996
138.328125,0.996
138.33203125,0.996
138.3359375,0.996
138.33984375,0.996
138.34375,0.996
138.34765625,0.996
138.3515625,0.995
138.35546875,0.995
138.359375,0.995
138.36328125,0.995
138.3671875,0.995
138.37109375,0.995
138.375,0.995
138.37890625,0.995
138.3828125,0.995
138.38671875,0.995
138.390625,0.995
138.39453125,0.995
138.3984375,0.995
138.40234375,0.995
138.40625,0.995
138.41015625,0.995
138.4140625,0.995
138.41796875,0.995
138.421875,0.995
138.42578125,0.995
138.4296875,0.995
138.43359375,0.995
138.4375,0.996
138.44140625,0.996
138.4453125,0.996
138.44921875,0.996
138.453125,0.996
138.45703125,0.996
138.4609375,0.996
138.46484375,0.996
138.46875,0.997
138.47265625,0.997
138.4765625,0.997
138.48046875,0.997
138.484375,0.997
138.48828125,0.997
138.4921875,0.997
138.49609375,0.997
138.5,0.997
138.50390625,0.997
138.5078125,0.998
138.51171875,0.998
138.515625,0.998
138.51953125,0.998
138.5234375,0.997
138.52734375,0.997
138.53125,0.997
138.53515625,0.997
138.5390625,0.997
138.54296875,0.997
138.546875,0.997
138.55078125,0.997
138.5546875,0.997
138.55859375,0.996
138.5625,0.996
138.56640625,0.996
138.5703125,0.996
138.57421875,0.996
138.578125,0.996
138.58203125,0.996
138.5859375,0.996
138.58984375,0.996
138.59375,0.996
138.59765625,0.996
138.6015625,0.996
138.60546875,0.996
138.609375,0.996
138.61328125,0.996
138.6171875,0.996
138.62109375,0.996
138.625,0.996
138.62890625,0.997
138.6328125,0.997
138.63671875,0.997
138.640625,0.996
138.64453125,0.996
138.6484375,0.996
138.65234375,0.996
138.65625,0.996
138.66015625,0.996
138.6640625,0.996
138.66796875,0.996
138.671875,0.996
138.67578125,0.996
138.6796875,0.996
138.68359375,0.996
138.6875,0.996
138.69140625,0.996
138.6953125,0.996
138.69921875,0.996
138.703125,0.996
138.70703125,0.996
138.7109375,0.996
138.71484375,0.996
138.71875,0.996
138.72265625,0.996
138.7265625,0.996
138.73046875,0.996
138.734375,0.996
138.73828125,0.996
138.7421875,0.996
138.74609375,0.996
138.75,0.996
138.75390625,0.996
138.7578125,0.996
138.76171875,0.996
138.765625,0.996
138.76953125,0.996
138.7734375,0.996
138.77734375,0.996
138.78125,0.996
138.78515625,0.996
138.7890625,0.996
138.79296875,0.996
138.796875,0.996
138.80078125,0.996
138.8046875,0.996
138.80859375,0.996
138.8125,0.996
138.81640625,0.996
138.8203125,0.995
138.82421875,0.995
138.828125,0.995
138.83203125,0.995
138.8359375,0.995
138.83984375,0.995
138.84375,0.996
138.84765625,0.996
138.8515625,0.996
138.85546875,0.996
138.859375,0.996
138.86328125,0.996
138.8671875,0.996
138.87109375,0.996
138.875,0.996
138.87890625,0.996
138.8828125,0.996
138.88671875,0.996
138.890625,0.996
138.89453125,0.996
138.8984375,0.996
138.90234375,0.996
138.90625,0.996
138.91015625,0.996
138.9140625,0.996
138.91796875,0.996
138.921875,0.996
138.92578125,0.996
138.9296875,0.996
138.93359375,0.996
138.9375,0.996
138.94140625,0.996
138.9453125,0.996
138.94921875,0.996
138.953125,0.996
138.95703125,0.996
138.9609375,0.996
138.96484375,0.996
138.96875,0.996
138.97265625,0.996
138.9765625,0.996
138.98046875,0.996
138.984375,0.996
138.98828125,0.995
138.9921875,0.995
138.99609375,0.995
139,0.995
139.00390625,0.995
139.0078125,0.995
139.01171875,0.995
139.015625,0.995
139.01953125,0.995
139.0234375,0.996
139.02734375,0.996
139.03125,0.996
139.03515625,0.996
139.0390625,0.996
139.04296875,0.996
139.046875,0.996
139.05078125,0.996
139.0546875,0.996
139.05859375,0.996
139.0625,0.996
139.06640625,0.995
139.0703125,0.995
139.07421875,0.995
139.078125,0.995
139.08203125,0.995
139.0859375,0.995
139.08984375,0.995
139.09375,0.995
139.09765625,0.995
139.1015625,0.995
139.10546875,0.995
139.109375,0.995
139.11328125,0.995
139.1171875,0.995
139.12109375,0.995
139.125,0.995
139.12890625,0.995
139.1328125,0.995
139.13671875,0.995
139.140625,0.995
139.14453125,0.995
139.1484375,0.995
139.15234375,0.994
139.15625,0.994
139.16015625,0.994
139.1640625,0.994
139.16796875,0.994
139.171875,0.994
139.17578125,0.994
139.1796875,0.994
139.18359375,0.994
139.1875,0.994
139.19140625,0.994
139.1953125,0.994
139.19921875,0.994
139.203125,0.994
139.20703125,0.994
139.2109375,0.994
139.21484375,0.994
139.21875,0.994
139.22265625,0.994
139.2265625,0.994
139.23046875,0.994
139.234375,0.994
139.23828125,0.994
139.2421875,0.994
139.24609375,0.994
139.25,0.993
139.25390625,0.993
139.2578125,0.993
139.26171875,0.993
139.265625,0.993
139.26953125,0.993
139.2734375,0.993
139.27734375,0.994
139.28125,0.994
139.28515625,0.994
139.2890625,0.994
139.29296875,0.994
139.296875,0.994
139.30078125,0.994
139.3046875,0.994
139.30859375,0.994
139.3125,0.994
139.31640625,0.994
139.3203125,0.994
139.32421875,0.994
139.328125,0.994
139.33203125,0.994
139.3359375,0.994
139.33984375,0.994
139.34375,0.994
139.34765625,0.993
139.3515625,0.993
139.35546875,0.993
139.359375,0.993
139.36328125,0.993
139.3671875,0.993
139.37109375,0.993
139.375,0.994
139.37890625,0.994
139.3828125,0.994
139.38671875,0.994
139.390625,0.994
139.39453125,0.994
139.3984375,0.994
139.40234375,0.994
139.40625,0.994
139.41015625,0.994
139.4140625,0.994
139.41796875,0.994
139.421875,0.994
139.42578125,0.994
139.4296875,0.994
139.43359375,0.993
139.4375,0.993
139.44140625,0.993
139.4453125,0.993
139.44921875,0.993
139.453125,0.993
139.45703125,0.993
139.4609375,0.993
139.46484375,0.993
139.46875,0.993
139.47265625,0.993
139.4765625,0.994
139.48046875,0.994
139.484375,0.994
139.48828125,0.994
139.4921875,0.994
139.49609375,0.994
139.5,0.994
139.50390625,0.994
139.5078125,0.994
139.51171875,0.994
139.515625,0.994
139.51953125,0.994
139.5234375,0.993
139.52734375,0.993
139.53125,0.993
139.53515625,0.993
139.5390625,0.993
139.54296875,0.993
139.546875,0.993
139.55078125,0.993
139.5546875,0.993
139.55859375,0.993
139.5625,0.993
139.56640625,0.993
139.5703125,0.993
139.57421875,0.993
139.578125,0.993
139.58203125,0.993
139.5859375,0.993
139.58984375,0.993
139.59375,0.993
139.59765625,0.993
139.6015625,0.993
139.60546875,0.993
139.609375,0.993
139.61328125,0.992
139.6171875,0.992
139.62109375,0.992
139.625,0.992
139.62890625,0.992
139.6328125,0.992
139.63671875,0.992
139.640625,0.992
139.64453125,0.992
139.6484375,0.992
139.65234375,0.992
139.65625,0.992
139.66015625,0.992
139.6640625,0.992
139.66796875,0.992
139.671875,0.992
139.67578125,0.991
139.6796875,0.991
139.68359375,0.991
139.6875,0.991
139.69140625,0.991
139.6953125,0.991
139.69921875,0.991
139.703125,0.99
139.70703125,0.99
139.7109375,0.99
139.71484375,0.99
139.71875,0.99
139.72265625,0.99
139.7265625,0.99
139.73046875,0.99
139.734375,0.989
139.73828125,0.989
139.7421875,0.989
139.74609375,0.989
139.75,0.989
139.75390625,0.989
139.7578125,0.989
139.76171875,0.989
139.765625,0.989
139.76953125,0.989
139.7734375,0.989
139.77734375,0.989
139.78125,0.989
139.78515625,0.989
139.7890625,0.989
139.79296875,0.989
139.796875,0.989
139.80078125,0.989
139.8046875,0.989
139.80859375,0.989
139.8125,0.989
139.81640625,0.99
139.8203125,0.99
139.82421875,0.99
139.828125,0.99
139.83203125,0.99
139.8359375,0.99
139.83984375,0.99
139.84375,0.99
139.84765625,0.99
139.8515625,0.99
139.85546875,0.99
139.859375,0.99
139.86328125,0.99
139.8671875,0.99
139.87109375,0.99
139.875,0.99
139.87890625,0.99
139.8828125,0.99
139.88671875,0.99
139.890625,0.99
139.89453125,0.99
139.8984375,0.99
139.90234375,0.99
139.90625,0.99
139.91015625,0.99
139.9140625,0.99
139.91796875,0.99
139.921875,0.989
139.92578125,0.989
139.9296875,0.989
139.93359375,0.989
139.9375,0.989
139.94140625,0.989
139.9453125,0.989
139.94921875,0.989
139.953125,0.989
139.95703125,0.989
139.9609375,0.989
139.96484375,0.988
139.96875,0.988
139.97265625,0.988
139.9765625,0.988
139.98046875,0.988
139.984375,0.988
139.98828125,0.988
139.9921875,0.988
139.99609375,0.988
140,0.988
140.00390625,0.988
140.0078125,0.988
140.01171875,0.988
140.015625,0.988
140.01953125,0.988
140.0234375,0.988
140.02734375,0.988
140.03125,0.988
140.03515625,0.988
140.0390625,0.988
140.04296875,0.988
140.046875,0.988
140.05078125,0.988
140.0546875,0.988
140.05859375,0.988
140.0625,0.988
140.06640625,0.988
140.0703125,0.988
140.07421875,0.988
140.078125,0.988
140.08203125,0.988
140.0859375,0.989
140.08984375,0.989
140.09375,0.989
140.09765625,0.989
140.1015625,0.989
140.10546875,0.989
140.109375,0.989
140.11328125,0.989
140.1171875,0.989
140.12109375,0.989
140.125,0.989
140.12890625,0.989
140.1328125,0.989
140.13671875,0.989
140.140625,0.989
140.14453125,0.989
140.1484375,0.989
140.15234375,0.989
140.15625,0.989
140.16015625,0.989
140.1640625,0.989
140.16796875,0.989
140.171875,0.988
140.17578125,0.988
140.1796875,0.988
140.18359375,0.988
140.1875,0.988
140.19140625,0.988
140.1953125,0.988
140.19921875,0.988
140.203125,0.988
140.20703125,0.988
140.2109375,0.988
140.21484375,0.988
140.21875,0.988
140.22265625,0.988
