Tiempo,RmsElectro
247.24609375,1.705
247.25,1.705
247.25390625,1.705
247.2578125,1.705
247.26171875,1.705
247.265625,1.705
247.26953125,1.705
247.2734375,1.705
247.27734375,1.705
247.28125,1.705
247.28515625,1.705
247.2890625,1.705
247.29296875,1.705
247.296875,1.705
247.30078125,1.705
247.3046875,1.705
247.30859375,1.705
247.3125,1.705
247.31640625,1.705
247.3203125,1.705
247.32421875,1.705
247.328125,1.705
247.33203125,1.705
247.3359375,1.705
247.33984375,1.706
247.34375,1.706
247.34765625,1.706
247.3515625,1.706
247.35546875,1.706
247.359375,1.705
247.36328125,1.705
247.3671875,1.705
247.37109375,1.705
247.375,1.705
247.37890625,1.705
247.3828125,1.705
247.38671875,1.705
247.390625,1.705
247.39453125,1.705
247.3984375,1.705
247.40234375,1.705
247.40625,1.705
247.41015625,1.705
247.4140625,1.705
247.41796875,1.705
247.421875,1.705
247.42578125,1.705
247.4296875,1.705
247.43359375,1.705
247.4375,1.705
247.44140625,1.705
247.4453125,1.705
247.44921875,1.705
247.453125,1.705
247.45703125,1.705
247.4609375,1.705
247.46484375,1.704
247.46875,1.704
247.47265625,1.704
247.4765625,1.704
247.48046875,1.704
247.484375,1.704
247.48828125,1.704
247.4921875,1.704
247.49609375,1.704
247.5,1.704
247.50390625,1.704
247.5078125,1.704
247.51171875,1.704
247.515625,1.703
247.51953125,1.703
247.5234375,1.703
247.52734375,1.703
247.53125,1.703
247.53515625,1.703
247.5390625,1.703
247.54296875,1.703
247.546875,1.703
247.55078125,1.703
247.5546875,1.702
247.55859375,1.702
247.5625,1.702
247.56640625,1.702
247.5703125,1.702
247.57421875,1.702
247.578125,1.702
247.58203125,1.702
247.5859375,1.701
247.58984375,1.701
247.59375,1.701
247.59765625,1.701
247.6015625,1.701
247.60546875,1.701
247.609375,1.701
247.61328125,1.701
247.6171875,1.701
247.62109375,1.701
247.625,1.701
247.62890625,1.701
247.6328125,1.701
247.63671875,1.701
247.640625,1.7
247.64453125,1.7
247.6484375,1.7
247.65234375,1.7
247.65625,1.7
247.66015625,1.7
247.6640625,1.7
247.66796875,1.7
247.671875,1.7
247.67578125,1.7
247.6796875,1.701
247.68359375,1.701
247.6875,1.701
247.69140625,1.701
247.6953125,1.701
247.69921875,1.701
247.703125,1.701
247.70703125,1.701
247.7109375,1.7
247.71484375,1.7
247.71875,1.7
247.72265625,1.7
247.7265625,1.7
247.73046875,1.7
247.734375,1.7
247.73828125,1.7
247.7421875,1.699
247.74609375,1.699
247.75,1.699
247.75390625,1.699
247.7578125,1.699
247.76171875,1.699
247.765625,1.699
247.76953125,1.699
247.7734375,1.699
247.77734375,1.699
247.78125,1.699
247.78515625,1.699
247.7890625,1.699
247.79296875,1.698
247.796875,1.698
247.80078125,1.698
247.8046875,1.698
247.80859375,1.698
247.8125,1.698
247.81640625,1.698
247.8203125,1.698
247.82421875,1.697
247.828125,1.697
247.83203125,1.697
247.8359375,1.697
247.83984375,1.697
247.84375,1.697
247.84765625,1.697
247.8515625,1.697
247.85546875,1.696
247.859375,1.696
247.86328125,1.696
247.8671875,1.696
247.87109375,1.696
247.875,1.695
247.87890625,1.695
247.8828125,1.695
247.88671875,1.695
247.890625,1.695
247.89453125,1.695
247.8984375,1.695
247.90234375,1.695
247.90625,1.695
247.91015625,1.694
247.9140625,1.694
247.91796875,1.694
247.921875,1.694
247.92578125,1.694
247.9296875,1.694
247.93359375,1.694
247.9375,1.694
247.94140625,1.694
247.9453125,1.694
247.94921875,1.694
247.953125,1.694
247.95703125,1.694
247.9609375,1.694
247.96484375,1.694
247.96875,1.694
247.97265625,1.694
247.9765625,1.694
247.98046875,1.694
247.984375,1.694
247.98828125,1.693
247.9921875,1.693
247.99609375,1.693
248,1.693
248.00390625,1.693
248.0078125,1.693
248.01171875,1.693
248.015625,1.693
248.01953125,1.693
248.0234375,1.693
248.02734375,1.693
248.03125,1.693
248.03515625,1.693
248.0390625,1.693
248.04296875,1.693
248.046875,1.692
248.05078125,1.692
248.0546875,1.692
248.05859375,1.692
248.0625,1.692
248.06640625,1.692
248.0703125,1.692
248.07421875,1.692
248.078125,1.692
248.08203125,1.692
248.0859375,1.692
248.08984375,1.692
248.09375,1.692
248.09765625,1.692
248.1015625,1.692
248.10546875,1.692
248.109375,1.691
248.11328125,1.691
248.1171875,1.691
248.12109375,1.691
248.125,1.691
248.12890625,1.69
248.1328125,1.69
248.13671875,1.69
248.140625,1.69
248.14453125,1.69
248.1484375,1.689
248.15234375,1.689
248.15625,1.689
248.16015625,1.689
248.1640625,1.689
248.16796875,1.689
248.171875,1.689
248.17578125,1.689
248.1796875,1.688
248.18359375,1.688
248.1875,1.688
248.19140625,1.688
248.1953125,1.688
248.19921875,1.688
248.203125,1.688
248.20703125,1.688
248.2109375,1.688
248.21484375,1.688
248.21875,1.688
248.22265625,1.688
248.2265625,1.688
248.23046875,1.688
248.234375,1.688
248.23828125,1.688
248.2421875,1.688
248.24609375,1.688
248.25,1.688
248.25390625,1.688
248.2578125,1.688
248.26171875,1.687
248.265625,1.687
248.26953125,1.687
248.2734375,1.687
248.27734375,1.687
248.28125,1.687
248.28515625,1.687
248.2890625,1.687
248.29296875,1.687
248.296875,1.687
248.30078125,1.687
248.3046875,1.687
248.30859375,1.687
248.3125,1.687
248.31640625,1.687
248.3203125,1.687
248.32421875,1.687
248.328125,1.687
248.33203125,1.687
248.3359375,1.687
248.33984375,1.687
248.34375,1.687
248.34765625,1.687
248.3515625,1.687
248.35546875,1.687
248.359375,1.687
248.36328125,1.687
248.3671875,1.687
248.37109375,1.687
248.375,1.687
248.37890625,1.687
248.3828125,1.687
248.38671875,1.687
248.390625,1.687
248.39453125,1.687
248.3984375,1.686
248.40234375,1.686
248.40625,1.686
248.41015625,1.687
248.4140625,1.687
248.41796875,1.687
248.421875,1.686
248.42578125,1.686
248.4296875,1.686
248.43359375,1.687
248.4375,1.687
248.44140625,1.687
248.4453125,1.687
248.44921875,1.687
248.453125,1.687
248.45703125,1.687
248.4609375,1.687
248.46484375,1.687
248.46875,1.687
248.47265625,1.687
248.4765625,1.687
248.48046875,1.687
248.484375,1.687
248.48828125,1.686
248.4921875,1.686
248.49609375,1.686
248.5,1.686
248.50390625,1.686
248.5078125,1.686
248.51171875,1.686
248.515625,1.685
248.51953125,1.685
248.5234375,1.685
248.52734375,1.685
248.53125,1.685
248.53515625,1.685
248.5390625,1.685
248.54296875,1.684
248.546875,1.684
248.55078125,1.684
248.5546875,1.684
248.55859375,1.684
248.5625,1.684
248.56640625,1.685
248.5703125,1.684
248.57421875,1.684
248.578125,1.685
248.58203125,1.685
248.5859375,1.685
248.58984375,1.685
248.59375,1.685
248.59765625,1.685
248.6015625,1.685
248.60546875,1.685
248.609375,1.685
248.61328125,1.685
248.6171875,1.685
248.62109375,1.684
248.625,1.684
248.62890625,1.684
248.6328125,1.684
248.63671875,1.684
248.640625,1.684
248.64453125,1.684
248.6484375,1.683
248.65234375,1.683
248.65625,1.683
248.66015625,1.683
248.6640625,1.683
248.66796875,1.683
248.671875,1.683
248.67578125,1.682
248.6796875,1.682
248.68359375,1.682
248.6875,1.682
248.69140625,1.682
248.6953125,1.683
248.69921875,1.683
248.703125,1.683
248.70703125,1.683
248.7109375,1.683
248.71484375,1.683
248.71875,1.683
248.72265625,1.683
248.7265625,1.683
248.73046875,1.683
248.734375,1.683
248.73828125,1.683
248.7421875,1.683
248.74609375,1.683
248.75,1.683
248.75390625,1.683
248.7578125,1.683
248.76171875,1.683
248.765625,1.683
248.76953125,1.683
248.7734375,1.683
248.77734375,1.682
248.78125,1.682
248.78515625,1.682
248.7890625,1.682
248.79296875,1.682
248.796875,1.682
248.80078125,1.682
248.8046875,1.682
248.80859375,1.682
248.8125,1.682
248.81640625,1.682
248.8203125,1.682
248.82421875,1.682
248.828125,1.682
248.83203125,1.682
248.8359375,1.682
248.83984375,1.682
248.84375,1.682
248.84765625,1.681
248.8515625,1.681
248.85546875,1.681
248.859375,1.681
248.86328125,1.681
248.8671875,1.681
248.87109375,1.681
248.875,1.681
248.87890625,1.681
248.8828125,1.681
248.88671875,1.681
248.890625,1.681
248.89453125,1.681
248.8984375,1.681
248.90234375,1.681
248.90625,1.681
248.91015625,1.681
248.9140625,1.681
248.91796875,1.681
248.921875,1.681
248.92578125,1.681
248.9296875,1.68
248.93359375,1.68
248.9375,1.681
248.94140625,1.68
248.9453125,1.68
248.94921875,1.68
248.953125,1.68
248.95703125,1.68
248.9609375,1.681
248.96484375,1.681
248.96875,1.681
248.97265625,1.681
248.9765625,1.68
248.98046875,1.68
248.984375,1.68
248.98828125,1.68
248.9921875,1.68
248.99609375,1.68
249,1.68
249.00390625,1.68
249.0078125,1.68
249.01171875,1.68
249.015625,1.68
249.01953125,1.68
249.0234375,1.68
249.02734375,1.68
249.03125,1.68
249.03515625,1.68
249.0390625,1.68
249.04296875,1.68
249.046875,1.68
249.05078125,1.68
249.0546875,1.679
249.05859375,1.679
249.0625,1.679
249.06640625,1.679
249.0703125,1.679
249.07421875,1.679
249.078125,1.679
249.08203125,1.679
249.0859375,1.678
249.08984375,1.678
249.09375,1.678
249.09765625,1.678
249.1015625,1.678
249.10546875,1.678
249.109375,1.678
249.11328125,1.678
249.1171875,1.677
249.12109375,1.677
249.125,1.677
249.12890625,1.677
249.1328125,1.677
249.13671875,1.676
249.140625,1.676
249.14453125,1.676
249.1484375,1.676
249.15234375,1.676
249.15625,1.676
249.16015625,1.676
249.1640625,1.676
249.16796875,1.676
249.171875,1.676
249.17578125,1.676
249.1796875,1.676
249.18359375,1.676
249.1875,1.676
249.19140625,1.675
249.1953125,1.675
249.19921875,1.675
249.203125,1.675
249.20703125,1.675
249.2109375,1.675
249.21484375,1.675
249.21875,1.675
249.22265625,1.675
249.2265625,1.675
249.23046875,1.675
249.234375,1.675
249.23828125,1.675
249.2421875,1.675
249.24609375,1.675
249.25,1.675
249.25390625,1.675
249.2578125,1.675
249.26171875,1.675
249.265625,1.674
249.26953125,1.674
249.2734375,1.674
249.27734375,1.674
249.28125,1.674
249.28515625,1.674
249.2890625,1.674
249.29296875,1.674
249.296875,1.674
249.30078125,1.674
249.3046875,1.674
249.30859375,1.674
249.3125,1.674
249.31640625,1.674
249.3203125,1.674
249.32421875,1.674
249.328125,1.674
249.33203125,1.674
249.3359375,1.673
249.33984375,1.673
249.34375,1.673
249.34765625,1.673
249.3515625,1.673
249.35546875,1.673
249.359375,1.673
249.36328125,1.673
249.3671875,1.673
249.37109375,1.673
249.375,1.673
249.37890625,1.673
249.3828125,1.673
249.38671875,1.672
249.390625,1.672
249.39453125,1.672
249.3984375,1.672
249.40234375,1.672
249.40625,1.672
249.41015625,1.672
249.4140625,1.672
249.41796875,1.672
249.421875,1.672
249.42578125,1.672
249.4296875,1.672
249.43359375,1.672
249.4375,1.671
249.44140625,1.671
249.4453125,1.671
249.44921875,1.671
249.453125,1.671
249.45703125,1.671
249.4609375,1.671
249.46484375,1.671
249.46875,1.671
249.47265625,1.67
249.4765625,1.67
249.48046875,1.67
249.484375,1.67
249.48828125,1.67
249.4921875,1.67
249.49609375,1.67
249.5,1.67
249.50390625,1.67
249.5078125,1.67
249.51171875,1.669
249.515625,1.669
249.51953125,1.669
249.5234375,1.669
249.52734375,1.669
249.53125,1.669
249.53515625,1.669
249.5390625,1.669
249.54296875,1.669
249.546875,1.669
249.55078125,1.669
249.5546875,1.669
249.55859375,1.669
249.5625,1.669
249.56640625,1.668
249.5703125,1.668
249.57421875,1.668
249.578125,1.668
249.58203125,1.668
249.5859375,1.668
249.58984375,1.668
249.59375,1.668
249.59765625,1.668
249.6015625,1.668
249.60546875,1.668
249.609375,1.668
249.61328125,1.668
249.6171875,1.668
249.62109375,1.668
249.625,1.668
249.62890625,1.667
249.6328125,1.667
249.63671875,1.667
249.640625,1.667
249.64453125,1.667
249.6484375,1.667
249.65234375,1.667
249.65625,1.666
249.66015625,1.666
249.6640625,1.666
249.66796875,1.666
249.671875,1.666
249.67578125,1.666
249.6796875,1.666
249.68359375,1.666
249.6875,1.666
249.69140625,1.666
249.6953125,1.666
249.69921875,1.666
249.703125,1.666
249.70703125,1.666
249.7109375,1.666
249.71484375,1.666
249.71875,1.666
249.72265625,1.666
249.7265625,1.666
249.73046875,1.666
249.734375,1.666
249.73828125,1.666
249.7421875,1.666
249.74609375,1.666
249.75,1.666
249.75390625,1.666
249.7578125,1.665
249.76171875,1.665
249.765625,1.665
249.76953125,1.665
249.7734375,1.665
249.77734375,1.665
249.78125,1.665
249.78515625,1.665
249.7890625,1.665
249.79296875,1.664
249.796875,1.664
249.80078125,1.664
249.8046875,1.664
249.80859375,1.664
249.8125,1.664
249.81640625,1.664
249.8203125,1.664
249.82421875,1.664
249.828125,1.664
249.83203125,1.664
249.8359375,1.664
249.83984375,1.664
249.84375,1.663
249.84765625,1.663
249.8515625,1.663
249.85546875,1.663
249.859375,1.663
249.86328125,1.663
249.8671875,1.663
249.87109375,1.663
249.875,1.663
249.87890625,1.663
249.8828125,1.663
249.88671875,1.663
249.890625,1.663
249.89453125,1.663
249.8984375,1.663
249.90234375,1.662
249.90625,1.662
249.91015625,1.662
249.9140625,1.662
249.91796875,1.662
249.921875,1.662
249.92578125,1.662
249.9296875,1.662
249.93359375,1.662
249.9375,1.662
249.94140625,1.662
249.9453125,1.662
249.94921875,1.662
249.953125,1.662
249.95703125,1.662
249.9609375,1.662
249.96484375,1.662
249.96875,1.662
249.97265625,1.662
249.9765625,1.662
249.98046875,1.662
249.984375,1.662
249.98828125,1.661
249.9921875,1.661
249.99609375,1.661
250,1.661
250.00390625,1.661
250.0078125,1.661
250.01171875,1.661
250.015625,1.66
250.01953125,1.66
250.0234375,1.66
250.02734375,1.66
250.03125,1.66
250.03515625,1.659
250.0390625,1.659
250.04296875,1.659
250.046875,1.659
250.05078125,1.659
250.0546875,1.659
250.05859375,1.659
250.0625,1.659
250.06640625,1.659
250.0703125,1.659
250.07421875,1.659
250.078125,1.659
250.08203125,1.659
250.0859375,1.659
250.08984375,1.659
250.09375,1.659
250.09765625,1.659
250.1015625,1.659
250.10546875,1.659
250.109375,1.659
250.11328125,1.659
250.1171875,1.659
250.12109375,1.659
250.125,1.659
250.12890625,1.659
250.1328125,1.659
250.13671875,1.659
250.140625,1.659
250.14453125,1.659
250.1484375,1.658
250.15234375,1.658
250.15625,1.658
250.16015625,1.658
250.1640625,1.658
250.16796875,1.658
250.171875,1.658
250.17578125,1.657
250.1796875,1.657
250.18359375,1.657
250.1875,1.657
250.19140625,1.657
250.1953125,1.657
250.19921875,1.657
250.203125,1.657
250.20703125,1.657
250.2109375,1.657
250.21484375,1.657
250.21875,1.657
250.22265625,1.657
250.2265625,1.657
250.23046875,1.657
250.234375,1.657
250.23828125,1.657
250.2421875,1.657
250.24609375,1.657
250.25,1.657
250.25390625,1.657
250.2578125,1.657
250.26171875,1.657
250.265625,1.657
250.26953125,1.657
250.2734375,1.657
250.27734375,1.657
250.28125,1.657
250.28515625,1.657
250.2890625,1.657
250.29296875,1.657
250.296875,1.657
250.30078125,1.657
250.3046875,1.656
250.30859375,1.656
250.3125,1.656
250.31640625,1.656
250.3203125,1.656
250.32421875,1.656
250.328125,1.656
250.33203125,1.656
250.3359375,1.655
250.33984375,1.655
250.34375,1.655
250.34765625,1.655
250.3515625,1.655
250.35546875,1.655
250.359375,1.655
250.36328125,1.655
250.3671875,1.655
250.37109375,1.655
250.375,1.655
250.37890625,1.655
250.3828125,1.655
250.38671875,1.655
250.390625,1.655
250.39453125,1.655
250.3984375,1.655
250.40234375,1.655
250.40625,1.655
250.41015625,1.655
250.4140625,1.655
250.41796875,1.655
250.421875,1.655
250.42578125,1.655
250.4296875,1.655
250.43359375,1.655
250.4375,1.654
250.44140625,1.654
250.4453125,1.654
250.44921875,1.654
250.453125,1.654
250.45703125,1.654
250.4609375,1.654
250.46484375,1.654
250.46875,1.654
250.47265625,1.654
250.4765625,1.654
250.48046875,1.654
250.484375,1.654
250.48828125,1.654
250.4921875,1.654
250.49609375,1.654
250.5,1.654
250.50390625,1.654
250.5078125,1.654
250.51171875,1.654
250.515625,1.654
250.51953125,1.653
250.5234375,1.653
250.52734375,1.653
250.53125,1.653
250.53515625,1.653
250.5390625,1.653
250.54296875,1.653
250.546875,1.653
250.55078125,1.653
250.5546875,1.653
250.55859375,1.653
250.5625,1.653
250.56640625,1.653
250.5703125,1.653
250.57421875,1.653
250.578125,1.653
250.58203125,1.653
250.5859375,1.653
250.58984375,1.653
250.59375,1.653
250.59765625,1.653
250.6015625,1.653
250.60546875,1.653
250.609375,1.653
250.61328125,1.653
250.6171875,1.653
250.62109375,1.653
250.625,1.653
250.62890625,1.652
250.6328125,1.652
250.63671875,1.652
250.640625,1.652
250.64453125,1.652
250.6484375,1.652
250.65234375,1.652
250.65625,1.651
250.66015625,1.651
250.6640625,1.651
250.66796875,1.651
250.671875,1.651
250.67578125,1.651
250.6796875,1.65
250.68359375,1.65
250.6875,1.65
250.69140625,1.65
250.6953125,1.65
250.69921875,1.65
250.703125,1.65
250.70703125,1.651
250.7109375,1.651
250.71484375,1.651
250.71875,1.651
250.72265625,1.651
250.7265625,1.651
250.73046875,1.651
250.734375,1.651
250.73828125,1.651
250.7421875,1.651
250.74609375,1.651
250.75,1.651
250.75390625,1.651
250.7578125,1.65
250.76171875,1.65
250.765625,1.65
250.76953125,1.65
250.7734375,1.65
250.77734375,1.65
250.78125,1.65
250.78515625,1.65
250.7890625,1.65
250.79296875,1.65
250.796875,1.65
250.80078125,1.65
250.8046875,1.65
250.80859375,1.65
250.8125,1.65
250.81640625,1.65
250.8203125,1.65
250.82421875,1.65
250.828125,1.65
250.83203125,1.649
250.8359375,1.649
250.83984375,1.649
250.84375,1.649
250.84765625,1.649
250.8515625,1.649
250.85546875,1.649
250.859375,1.649
250.86328125,1.649
250.8671875,1.649
250.87109375,1.649
250.875,1.649
250.87890625,1.649
250.8828125,1.649
250.88671875,1.649
250.890625,1.649
250.89453125,1.649
250.8984375,1.649
250.90234375,1.649
250.90625,1.648
250.91015625,1.648
250.9140625,1.648
250.91796875,1.648
250.921875,1.648
250.92578125,1.648
250.9296875,1.648
250.93359375,1.648
250.9375,1.648
250.94140625,1.648
250.9453125,1.648
250.94921875,1.648
250.953125,1.648
250.95703125,1.648
250.9609375,1.648
250.96484375,1.648
250.96875,1.647
250.97265625,1.647
250.9765625,1.647
250.98046875,1.647
250.984375,1.647
250.98828125,1.647
250.9921875,1.647
250.99609375,1.647
251,1.647
251.00390625,1.647
251.0078125,1.647
251.01171875,1.647
251.015625,1.647
251.01953125,1.647
251.0234375,1.647
251.02734375,1.647
251.03125,1.647
251.03515625,1.646
251.0390625,1.646
251.04296875,1.646
251.046875,1.646
251.05078125,1.646
251.0546875,1.646
251.05859375,1.646
251.0625,1.646
251.06640625,1.646
251.0703125,1.646
251.07421875,1.645
251.078125,1.645
251.08203125,1.645
251.0859375,1.645
251.08984375,1.645
251.09375,1.645
251.09765625,1.645
251.1015625,1.645
251.10546875,1.645
251.109375,1.645
251.11328125,1.645
251.1171875,1.645
251.12109375,1.645
251.125,1.645
251.12890625,1.645
251.1328125,1.645
251.13671875,1.645
251.140625,1.645
251.14453125,1.645
251.1484375,1.644
251.15234375,1.644
251.15625,1.644
251.16015625,1.644
251.1640625,1.644
251.16796875,1.644
251.171875,1.644
251.17578125,1.644
251.1796875,1.644
251.18359375,1.644
251.1875,1.644
251.19140625,1.644
251.1953125,1.644
251.19921875,1.644
251.203125,1.644
251.20703125,1.644
251.2109375,1.644
251.21484375,1.644
251.21875,1.644
251.22265625,1.644
251.2265625,1.644
251.23046875,1.643
251.234375,1.643
251.23828125,1.643
251.2421875,1.643
251.24609375,1.643
251.25,1.643
251.25390625,1.643
251.2578125,1.643
251.26171875,1.643
251.265625,1.643
251.26953125,1.643
251.2734375,1.643
251.27734375,1.643
251.28125,1.643
251.28515625,1.643
251.2890625,1.643
251.29296875,1.643
251.296875,1.643
251.30078125,1.643
251.3046875,1.643
251.30859375,1.643
251.3125,1.643
251.31640625,1.643
251.3203125,1.643
251.32421875,1.643
251.328125,1.643
251.33203125,1.643
251.3359375,1.643
251.33984375,1.643
251.34375,1.643
251.34765625,1.643
251.3515625,1.643
251.35546875,1.643
251.359375,1.642
251.36328125,1.642
251.3671875,1.642
251.37109375,1.642
251.375,1.642
251.37890625,1.643
251.3828125,1.643
251.38671875,1.643
251.390625,1.643
251.39453125,1.643
251.3984375,1.643
251.40234375,1.643
251.40625,1.643
251.41015625,1.643
251.4140625,1.643
251.41796875,1.643
251.421875,1.643
251.42578125,1.643
251.4296875,1.643
251.43359375,1.643
251.4375,1.643
251.44140625,1.643
251.4453125,1.643
