Tiempo,RmsElectro
81.546875,1.188
81.55078125,1.188
81.5546875,1.188
81.55859375,1.188
81.5625,1.187
81.56640625,1.187
81.5703125,1.187
81.57421875,1.187
81.578125,1.187
81.58203125,1.187
81.5859375,1.187
81.58984375,1.187
81.59375,1.187
81.59765625,1.187
81.6015625,1.187
81.60546875,1.187
81.609375,1.187
81.61328125,1.187
81.6171875,1.187
81.62109375,1.187
81.625,1.187
81.62890625,1.187
81.6328125,1.187
81.63671875,1.187
81.640625,1.187
81.64453125,1.187
81.6484375,1.187
81.65234375,1.187
81.65625,1.187
81.66015625,1.187
81.6640625,1.187
81.66796875,1.187
81.671875,1.187
81.67578125,1.187
81.6796875,1.187
81.68359375,1.187
81.6875,1.186
81.69140625,1.186
81.6953125,1.186
81.69921875,1.186
81.703125,1.186
81.70703125,1.186
81.7109375,1.186
81.71484375,1.186
81.71875,1.186
81.72265625,1.186
81.7265625,1.186
81.73046875,1.186
81.734375,1.186
81.73828125,1.185
81.7421875,1.185
81.74609375,1.185
81.75,1.185
81.75390625,1.185
81.7578125,1.185
81.76171875,1.185
81.765625,1.185
81.76953125,1.185
81.7734375,1.185
81.77734375,1.185
81.78125,1.185
81.78515625,1.185
81.7890625,1.185
81.79296875,1.185
81.796875,1.185
81.80078125,1.185
81.8046875,1.185
81.80859375,1.185
81.8125,1.185
81.81640625,1.185
81.8203125,1.184
81.82421875,1.184
81.828125,1.184
81.83203125,1.184
81.8359375,1.184
81.83984375,1.184
81.84375,1.184
81.84765625,1.184
81.8515625,1.184
81.85546875,1.184
81.859375,1.184
81.86328125,1.184
81.8671875,1.184
81.87109375,1.183
81.875,1.183
81.87890625,1.183
81.8828125,1.183
81.88671875,1.183
81.890625,1.183
81.89453125,1.183
81.8984375,1.183
81.90234375,1.183
81.90625,1.182
81.91015625,1.182
81.9140625,1.182
81.91796875,1.182
81.921875,1.182
81.92578125,1.182
81.9296875,1.182
81.93359375,1.182
81.9375,1.182
81.94140625,1.182
81.9453125,1.181
81.94921875,1.181
81.953125,1.181
81.95703125,1.181
81.9609375,1.181
81.96484375,1.181
81.96875,1.181
81.97265625,1.181
81.9765625,1.181
81.98046875,1.181
81.984375,1.181
81.98828125,1.181
81.9921875,1.181
81.99609375,1.181
82,1.181
82.00390625,1.181
82.0078125,1.181
82.01171875,1.18
82.015625,1.18
82.01953125,1.18
82.0234375,1.18
82.02734375,1.18
82.03125,1.18
82.03515625,1.18
82.0390625,1.18
82.04296875,1.18
82.046875,1.18
82.05078125,1.18
82.0546875,1.18
82.05859375,1.18
82.0625,1.179
82.06640625,1.179
82.0703125,1.179
82.07421875,1.179
82.078125,1.179
82.08203125,1.179
82.0859375,1.179
82.08984375,1.179
82.09375,1.179
82.09765625,1.179
82.1015625,1.179
82.10546875,1.179
82.109375,1.179
82.11328125,1.179
82.1171875,1.178
82.12109375,1.178
82.125,1.178
82.12890625,1.178
82.1328125,1.178
82.13671875,1.178
82.140625,1.178
82.14453125,1.178
82.1484375,1.178
82.15234375,1.178
82.15625,1.178
82.16015625,1.178
82.1640625,1.178
82.16796875,1.178
82.171875,1.178
82.17578125,1.178
82.1796875,1.178
82.18359375,1.177
82.1875,1.177
82.19140625,1.177
82.1953125,1.177
82.19921875,1.177
82.203125,1.177
82.20703125,1.177
82.2109375,1.177
82.21484375,1.177
82.21875,1.177
82.22265625,1.176
82.2265625,1.176
82.23046875,1.176
82.234375,1.176
82.23828125,1.176
82.2421875,1.176
82.24609375,1.176
82.25,1.176
82.25390625,1.176
82.2578125,1.176
82.26171875,1.176
82.265625,1.176
82.26953125,1.175
82.2734375,1.175
82.27734375,1.175
82.28125,1.175
82.28515625,1.175
82.2890625,1.175
82.29296875,1.175
82.296875,1.175
82.30078125,1.175
82.3046875,1.175
82.30859375,1.175
82.3125,1.175
82.31640625,1.175
82.3203125,1.174
82.32421875,1.174
82.328125,1.174
82.33203125,1.174
82.3359375,1.174
82.33984375,1.174
82.34375,1.174
82.34765625,1.174
82.3515625,1.174
82.35546875,1.174
82.359375,1.174
82.36328125,1.174
82.3671875,1.174
82.37109375,1.174
82.375,1.174
82.37890625,1.173
82.3828125,1.173
82.38671875,1.173
82.390625,1.173
82.39453125,1.173
82.3984375,1.173
82.40234375,1.173
82.40625,1.173
82.41015625,1.173
82.4140625,1.173
82.41796875,1.173
82.421875,1.173
82.42578125,1.173
82.4296875,1.173
82.43359375,1.173
82.4375,1.173
82.44140625,1.172
82.4453125,1.172
82.44921875,1.172
82.453125,1.172
82.45703125,1.172
82.4609375,1.172
82.46484375,1.172
82.46875,1.172
82.47265625,1.172
82.4765625,1.172
82.48046875,1.172
82.484375,1.172
82.48828125,1.172
82.4921875,1.172
82.49609375,1.172
82.5,1.172
82.50390625,1.171
82.5078125,1.171
82.51171875,1.171
82.515625,1.171
82.51953125,1.171
82.5234375,1.171
82.52734375,1.171
82.53125,1.171
82.53515625,1.171
82.5390625,1.171
82.54296875,1.171
82.546875,1.171
82.55078125,1.171
82.5546875,1.171
82.55859375,1.171
82.5625,1.171
82.56640625,1.17
82.5703125,1.17
82.57421875,1.17
82.578125,1.17
82.58203125,1.17
82.5859375,1.17
82.58984375,1.17
82.59375,1.17
82.59765625,1.17
82.6015625,1.17
82.60546875,1.17
82.609375,1.17
82.61328125,1.17
82.6171875,1.17
82.62109375,1.17
82.625,1.169
82.62890625,1.169
82.6328125,1.169
82.63671875,1.169
82.640625,1.169
82.64453125,1.169
82.6484375,1.169
82.65234375,1.169
82.65625,1.169
82.66015625,1.169
82.6640625,1.169
82.66796875,1.169
82.671875,1.169
82.67578125,1.169
82.6796875,1.169
82.68359375,1.169
82.6875,1.169
82.69140625,1.169
82.6953125,1.169
82.69921875,1.169
82.703125,1.169
82.70703125,1.169
82.7109375,1.169
82.71484375,1.169
82.71875,1.169
82.72265625,1.169
82.7265625,1.168
82.73046875,1.168
82.734375,1.168
82.73828125,1.168
82.7421875,1.168
82.74609375,1.168
82.75,1.168
82.75390625,1.168
82.7578125,1.168
82.76171875,1.168
82.765625,1.168
82.76953125,1.168
82.7734375,1.168
82.77734375,1.168
82.78125,1.168
82.78515625,1.168
82.7890625,1.168
82.79296875,1.168
82.796875,1.168
82.80078125,1.168
82.8046875,1.168
82.80859375,1.168
82.8125,1.168
82.81640625,1.168
82.8203125,1.168
82.82421875,1.168
82.828125,1.168
82.83203125,1.168
82.8359375,1.168
82.83984375,1.168
82.84375,1.168
82.84765625,1.168
82.8515625,1.168
82.85546875,1.168
82.859375,1.168
82.86328125,1.168
82.8671875,1.168
82.87109375,1.168
82.875,1.168
82.87890625,1.168
82.8828125,1.168
82.88671875,1.168
82.890625,1.168
82.89453125,1.168
82.8984375,1.168
82.90234375,1.168
82.90625,1.168
82.91015625,1.168
82.9140625,1.168
82.91796875,1.168
82.921875,1.168
82.92578125,1.168
82.9296875,1.168
82.93359375,1.168
82.9375,1.168
82.94140625,1.168
82.9453125,1.168
82.94921875,1.168
82.953125,1.168
82.95703125,1.168
82.9609375,1.168
82.96484375,1.168
82.96875,1.168
82.97265625,1.168
82.9765625,1.168
82.98046875,1.168
82.984375,1.168
82.98828125,1.168
82.9921875,1.168
82.99609375,1.168
83,1.168
83.00390625,1.168
83.0078125,1.168
83.01171875,1.168
83.015625,1.168
83.01953125,1.168
83.0234375,1.168
83.02734375,1.168
83.03125,1.168
83.03515625,1.168
83.0390625,1.168
83.04296875,1.168
83.046875,1.168
83.05078125,1.168
83.0546875,1.168
83.05859375,1.168
83.0625,1.168
83.06640625,1.168
83.0703125,1.168
83.07421875,1.168
83.078125,1.169
83.08203125,1.169
83.0859375,1.169
83.08984375,1.169
83.09375,1.169
83.09765625,1.169
83.1015625,1.169
83.10546875,1.169
83.109375,1.169
83.11328125,1.169
83.1171875,1.169
83.12109375,1.169
83.125,1.169
83.12890625,1.169
83.1328125,1.169
83.13671875,1.17
83.140625,1.17
83.14453125,1.17
83.1484375,1.17
83.15234375,1.17
83.15625,1.17
83.16015625,1.17
83.1640625,1.17
83.16796875,1.17
83.171875,1.17
83.17578125,1.17
83.1796875,1.17
83.18359375,1.17
83.1875,1.17
83.19140625,1.17
83.1953125,1.171
83.19921875,1.171
83.203125,1.171
83.20703125,1.171
83.2109375,1.171
83.21484375,1.171
83.21875,1.171
83.22265625,1.171
83.2265625,1.171
83.23046875,1.171
83.234375,1.171
83.23828125,1.171
83.2421875,1.171
83.24609375,1.171
83.25,1.172
83.25390625,1.172
83.2578125,1.172
83.26171875,1.172
83.265625,1.172
83.26953125,1.172
83.2734375,1.172
83.27734375,1.172
83.28125,1.173
83.28515625,1.173
83.2890625,1.173
83.29296875,1.173
83.296875,1.173
83.30078125,1.173
83.3046875,1.173
83.30859375,1.173
83.3125,1.173
83.31640625,1.173
83.3203125,1.174
83.32421875,1.174
83.328125,1.174
83.33203125,1.174
83.3359375,1.174
83.33984375,1.174
83.34375,1.174
83.34765625,1.174
83.3515625,1.174
83.35546875,1.175
83.359375,1.175
83.36328125,1.175
83.3671875,1.175
83.37109375,1.175
83.375,1.175
83.37890625,1.175
83.3828125,1.175
83.38671875,1.175
83.390625,1.175
83.39453125,1.175
83.3984375,1.175
83.40234375,1.176
83.40625,1.176
83.41015625,1.176
83.4140625,1.176
83.41796875,1.176
83.421875,1.176
83.42578125,1.177
83.4296875,1.177
83.43359375,1.177
83.4375,1.177
83.44140625,1.177
83.4453125,1.177
83.44921875,1.177
83.453125,1.178
83.45703125,1.178
83.4609375,1.178
83.46484375,1.178
83.46875,1.178
83.47265625,1.178
83.4765625,1.178
83.48046875,1.179
83.484375,1.179
83.48828125,1.179
83.4921875,1.179
83.49609375,1.179
83.5,1.179
83.50390625,1.179
83.5078125,1.179
83.51171875,1.179
83.515625,1.18
83.51953125,1.18
83.5234375,1.18
83.52734375,1.18
83.53125,1.18
83.53515625,1.18
83.5390625,1.18
83.54296875,1.18
83.546875,1.18
83.55078125,1.18
83.5546875,1.18
83.55859375,1.18
83.5625,1.181
83.56640625,1.181
83.5703125,1.181
83.57421875,1.181
83.578125,1.181
83.58203125,1.181
83.5859375,1.181
83.58984375,1.181
83.59375,1.182
83.59765625,1.182
83.6015625,1.182
83.60546875,1.182
83.609375,1.182
83.61328125,1.182
83.6171875,1.182
83.62109375,1.182
83.625,1.183
83.62890625,1.183
83.6328125,1.183
83.63671875,1.183
83.640625,1.183
83.64453125,1.183
83.6484375,1.183
83.65234375,1.183
83.65625,1.183
83.66015625,1.183
83.6640625,1.183
83.66796875,1.183
83.671875,1.183
83.67578125,1.183
83.6796875,1.183
83.68359375,1.183
83.6875,1.183
83.69140625,1.183
83.6953125,1.183
83.69921875,1.183
83.703125,1.183
83.70703125,1.184
83.7109375,1.184
83.71484375,1.184
83.71875,1.184
83.72265625,1.184
83.7265625,1.184
83.73046875,1.184
83.734375,1.184
83.73828125,1.184
83.7421875,1.184
83.74609375,1.184
83.75,1.184
83.75390625,1.185
83.7578125,1.185
83.76171875,1.185
83.765625,1.185
83.76953125,1.185
83.7734375,1.185
83.77734375,1.185
83.78125,1.185
83.78515625,1.185
83.7890625,1.186
83.79296875,1.186
83.796875,1.186
83.80078125,1.186
83.8046875,1.186
83.80859375,1.186
83.8125,1.186
83.81640625,1.186
83.8203125,1.186
83.82421875,1.186
83.828125,1.186
83.83203125,1.186
83.8359375,1.187
83.83984375,1.187
83.84375,1.187
83.84765625,1.187
83.8515625,1.187
83.85546875,1.187
83.859375,1.187
83.86328125,1.187
83.8671875,1.187
83.87109375,1.187
83.875,1.188
83.87890625,1.188
83.8828125,1.188
83.88671875,1.188
83.890625,1.188
83.89453125,1.188
83.8984375,1.188
83.90234375,1.188
83.90625,1.188
83.91015625,1.188
83.9140625,1.188
83.91796875,1.188
83.921875,1.188
83.92578125,1.188
83.9296875,1.188
83.93359375,1.188
83.9375,1.188
83.94140625,1.188
83.9453125,1.189
83.94921875,1.189
83.953125,1.189
83.95703125,1.189
83.9609375,1.189
83.96484375,1.189
83.96875,1.189
83.97265625,1.189
83.9765625,1.189
83.98046875,1.189
83.984375,1.189
83.98828125,1.189
83.9921875,1.189
83.99609375,1.189
84,1.189
84.00390625,1.189
84.0078125,1.189
84.01171875,1.189
84.015625,1.189
84.01953125,1.189
84.0234375,1.189
84.02734375,1.189
84.03125,1.189
84.03515625,1.189
84.0390625,1.189
84.04296875,1.189
84.046875,1.19
84.05078125,1.19
84.0546875,1.19
84.05859375,1.19
84.0625,1.19
84.06640625,1.19
84.0703125,1.19
84.07421875,1.19
84.078125,1.19
84.08203125,1.19
84.0859375,1.19
84.08984375,1.19
84.09375,1.19
84.09765625,1.19
84.1015625,1.19
84.10546875,1.19
84.109375,1.19
84.11328125,1.19
84.1171875,1.19
84.12109375,1.19
84.125,1.19
84.12890625,1.19
84.1328125,1.19
84.13671875,1.19
84.140625,1.19
84.14453125,1.19
84.1484375,1.19
84.15234375,1.19
84.15625,1.19
84.16015625,1.19
84.1640625,1.19
84.16796875,1.19
84.171875,1.19
84.17578125,1.19
84.1796875,1.19
84.18359375,1.19
84.1875,1.19
84.19140625,1.19
84.1953125,1.19
84.19921875,1.19
84.203125,1.19
84.20703125,1.19
84.2109375,1.19
84.21484375,1.19
84.21875,1.19
84.22265625,1.19
84.2265625,1.19
84.23046875,1.19
84.234375,1.19
84.23828125,1.19
84.2421875,1.19
84.24609375,1.19
84.25,1.19
84.25390625,1.19
84.2578125,1.19
84.26171875,1.19
84.265625,1.19
84.26953125,1.19
84.2734375,1.19
84.27734375,1.19
84.28125,1.19
84.28515625,1.191
84.2890625,1.191
84.29296875,1.191
84.296875,1.191
84.30078125,1.19
84.3046875,1.19
84.30859375,1.19
84.3125,1.19
84.31640625,1.19
84.3203125,1.19
84.32421875,1.19
84.328125,1.19
84.33203125,1.19
84.3359375,1.191
84.33984375,1.191
84.34375,1.191
84.34765625,1.191
84.3515625,1.19
84.35546875,1.19
84.359375,1.19
84.36328125,1.191
84.3671875,1.191
84.37109375,1.191
84.375,1.191
84.37890625,1.191
84.3828125,1.191
84.38671875,1.191
84.390625,1.191
84.39453125,1.191
84.3984375,1.191
84.40234375,1.191
84.40625,1.191
84.41015625,1.191
84.4140625,1.191
84.41796875,1.191
84.421875,1.191
84.42578125,1.191
84.4296875,1.191
84.43359375,1.191
84.4375,1.191
84.44140625,1.191
84.4453125,1.191
84.44921875,1.191
84.453125,1.191
84.45703125,1.19
84.4609375,1.19
84.46484375,1.19
84.46875,1.19
84.47265625,1.19
84.4765625,1.19
84.48046875,1.19
84.484375,1.19
84.48828125,1.19
84.4921875,1.19
84.49609375,1.19
84.5,1.19
84.50390625,1.19
84.5078125,1.19
84.51171875,1.19
84.515625,1.19
84.51953125,1.19
84.5234375,1.19
84.52734375,1.19
84.53125,1.19
84.53515625,1.19
84.5390625,1.19
84.54296875,1.19
84.546875,1.19
84.55078125,1.19
84.5546875,1.19
84.55859375,1.19
84.5625,1.19
84.56640625,1.19
84.5703125,1.19
84.57421875,1.19
84.578125,1.19
84.58203125,1.19
84.5859375,1.19
84.58984375,1.19
84.59375,1.19
84.59765625,1.19
84.6015625,1.19
84.60546875,1.19
84.609375,1.19
84.61328125,1.19
84.6171875,1.19
84.62109375,1.19
84.625,1.19
84.62890625,1.19
84.6328125,1.19
84.63671875,1.19
84.640625,1.19
84.64453125,1.19
84.6484375,1.19
84.65234375,1.19
84.65625,1.19
84.66015625,1.19
84.6640625,1.19
84.66796875,1.19
84.671875,1.19
84.67578125,1.19
84.6796875,1.19
84.68359375,1.19
84.6875,1.19
84.69140625,1.19
84.6953125,1.19
84.69921875,1.19
84.703125,1.19
84.70703125,1.19
84.7109375,1.19
84.71484375,1.19
84.71875,1.19
84.72265625,1.19
84.7265625,1.19
84.73046875,1.19
84.734375,1.19
84.73828125,1.19
84.7421875,1.19
84.74609375,1.19
84.75,1.19
84.75390625,1.189
84.7578125,1.189
84.76171875,1.189
84.765625,1.189
84.76953125,1.189
84.7734375,1.189
84.77734375,1.189
84.78125,1.189
84.78515625,1.189
84.7890625,1.189
84.79296875,1.189
84.796875,1.189
84.80078125,1.189
84.8046875,1.189
84.80859375,1.189
84.8125,1.189
84.81640625,1.189
84.8203125,1.189
84.82421875,1.189
84.828125,1.189
84.83203125,1.189
84.8359375,1.189
84.83984375,1.189
84.84375,1.189
84.84765625,1.189
84.8515625,1.189
84.85546875,1.189
84.859375,1.188
84.86328125,1.188
84.8671875,1.188
84.87109375,1.188
84.875,1.188
84.87890625,1.188
84.8828125,1.188
84.88671875,1.188
84.890625,1.188
84.89453125,1.188
84.8984375,1.188
84.90234375,1.188
84.90625,1.188
84.91015625,1.188
84.9140625,1.188
84.91796875,1.188
84.921875,1.188
84.92578125,1.188
84.9296875,1.188
84.93359375,1.188
84.9375,1.188
84.94140625,1.188
84.9453125,1.188
84.94921875,1.188
84.953125,1.188
84.95703125,1.188
84.9609375,1.188
84.96484375,1.188
84.96875,1.187
84.97265625,1.187
84.9765625,1.187
84.98046875,1.187
84.984375,1.187
84.98828125,1.187
84.9921875,1.187
84.99609375,1.187
85,1.187
85.00390625,1.187
85.0078125,1.187
85.01171875,1.187
85.015625,1.187
85.01953125,1.187
85.0234375,1.187
85.02734375,1.187
85.03125,1.186
85.03515625,1.186
85.0390625,1.186
85.04296875,1.186
85.046875,1.186
85.05078125,1.186
85.0546875,1.186
85.05859375,1.186
85.0625,1.186
85.06640625,1.186
85.0703125,1.185
85.07421875,1.185
85.078125,1.185
85.08203125,1.185
85.0859375,1.185
85.08984375,1.185
85.09375,1.185
85.09765625,1.185
85.1015625,1.185
85.10546875,1.185
85.109375,1.185
85.11328125,1.185
85.1171875,1.185
85.12109375,1.185
85.125,1.185
85.12890625,1.185
85.1328125,1.185
85.13671875,1.185
85.140625,1.185
85.14453125,1.184
85.1484375,1.184
85.15234375,1.184
85.15625,1.184
85.16015625,1.184
85.1640625,1.184
85.16796875,1.184
85.171875,1.184
85.17578125,1.184
85.1796875,1.184
85.18359375,1.184
85.1875,1.184
85.19140625,1.184
85.1953125,1.184
85.19921875,1.184
85.203125,1.184
85.20703125,1.184
85.2109375,1.183
85.21484375,1.183
85.21875,1.183
85.22265625,1.183
85.2265625,1.183
85.23046875,1.183
85.234375,1.183
85.23828125,1.183
85.2421875,1.183
85.24609375,1.183
85.25,1.183
85.25390625,1.183
85.2578125,1.183
85.26171875,1.183
85.265625,1.182
85.26953125,1.182
85.2734375,1.182
85.27734375,1.182
85.28125,1.182
85.28515625,1.182
85.2890625,1.182
85.29296875,1.182
85.296875,1.182
85.30078125,1.182
85.3046875,1.182
85.30859375,1.182
85.3125,1.182
85.31640625,1.182
85.3203125,1.182
85.32421875,1.182
85.328125,1.182
85.33203125,1.182
85.3359375,1.181
85.33984375,1.181
85.34375,1.181
85.34765625,1.181
85.3515625,1.181
85.35546875,1.181
85.359375,1.181
85.36328125,1.181
85.3671875,1.181
85.37109375,1.181
85.375,1.181
85.37890625,1.181
85.3828125,1.181
85.38671875,1.181
85.390625,1.181
85.39453125,1.181
85.3984375,1.181
85.40234375,1.181
85.40625,1.181
85.41015625,1.181
85.4140625,1.181
85.41796875,1.181
85.421875,1.181
85.42578125,1.181
85.4296875,1.181
85.43359375,1.181
85.4375,1.181
85.44140625,1.181
85.4453125,1.18
85.44921875,1.18
85.453125,1.18
85.45703125,1.18
85.4609375,1.18
85.46484375,1.18
85.46875,1.18
85.47265625,1.18
85.4765625,1.18
85.48046875,1.18
85.484375,1.18
85.48828125,1.18
85.4921875,1.18
85.49609375,1.18
85.5,1.18
85.50390625,1.18
85.5078125,1.18
85.51171875,1.179
85.515625,1.179
85.51953125,1.179
85.5234375,1.179
85.52734375,1.179
85.53125,1.179
85.53515625,1.179
85.5390625,1.179
85.54296875,1.179
85.546875,1.178
85.55078125,1.178
85.5546875,1.178
85.55859375,1.178
85.5625,1.178
85.56640625,1.178
85.5703125,1.178
85.57421875,1.178
85.578125,1.178
85.58203125,1.178
85.5859375,1.178
85.58984375,1.178
85.59375,1.178
85.59765625,1.178
85.6015625,1.178
85.60546875,1.178
85.609375,1.178
85.61328125,1.178
85.6171875,1.178
85.62109375,1.178
85.625,1.178
85.62890625,1.178
85.6328125,1.178
85.63671875,1.178
85.640625,1.178
85.64453125,1.178
85.6484375,1.177
85.65234375,1.177
85.65625,1.177
85.66015625,1.177
85.6640625,1.177
85.66796875,1.177
85.671875,1.177
85.67578125,1.177
85.6796875,1.177
85.68359375,1.177
85.6875,1.177
85.69140625,1.177
85.6953125,1.177
85.69921875,1.177
85.703125,1.177
85.70703125,1.177
85.7109375,1.176
85.71484375,1.176
85.71875,1.176
85.72265625,1.176
85.7265625,1.176
85.73046875,1.176
85.734375,1.176
85.73828125,1.176
85.7421875,1.176
85.74609375,1.176
85.75,1.176
85.75390625,1.176
85.7578125,1.176
85.76171875,1.176
85.765625,1.176
85.76953125,1.176
85.7734375,1.176
85.77734375,1.175
85.78125,1.175
85.78515625,1.175
85.7890625,1.175
85.79296875,1.175
85.796875,1.175
85.80078125,1.175
85.8046875,1.175
85.80859375,1.175
85.8125,1.175
85.81640625,1.175
85.8203125,1.175
85.82421875,1.175
85.828125,1.175
85.83203125,1.175
85.8359375,1.175
85.83984375,1.175
85.84375,1.175
85.84765625,1.175
85.8515625,1.175
85.85546875,1.174
85.859375,1.174
85.86328125,1.174
85.8671875,1.174
85.87109375,1.174
85.875,1.174
85.87890625,1.174
85.8828125,1.174
85.88671875,1.174
85.890625,1.174
85.89453125,1.174
85.8984375,1.174
85.90234375,1.174
85.90625,1.173
85.91015625,1.173
85.9140625,1.173
85.91796875,1.173
85.921875,1.173
85.92578125,1.173
85.9296875,1.173
85.93359375,1.173
85.9375,1.173
85.94140625,1.173
85.9453125,1.173
85.94921875,1.173
85.953125,1.173
85.95703125,1.173
85.9609375,1.173
85.96484375,1.173
85.96875,1.173
85.97265625,1.173
85.9765625,1.173
85.98046875,1.173
85.984375,1.173
85.98828125,1.172
85.9921875,1.172
85.99609375,1.172
86,1.172
86.00390625,1.172
86.0078125,1.172
86.01171875,1.172
86.015625,1.172
86.01953125,1.172
86.0234375,1.172
86.02734375,1.172
86.03125,1.172
86.03515625,1.172
86.0390625,1.172
86.04296875,1.172
86.046875,1.171
86.05078125,1.171
86.0546875,1.171
86.05859375,1.171
86.0625,1.171
86.06640625,1.171
86.0703125,1.171
86.07421875,1.171
86.078125,1.171
86.08203125,1.171
86.0859375,1.171
86.08984375,1.171
86.09375,1.171
86.09765625,1.171
86.1015625,1.171
86.10546875,1.171
86.109375,1.171
86.11328125,1.171
86.1171875,1.171
86.12109375,1.171
86.125,1.171
86.12890625,1.17
86.1328125,1.17
86.13671875,1.17
86.140625,1.17
86.14453125,1.17
86.1484375,1.17
86.15234375,1.17
86.15625,1.17
86.16015625,1.17
86.1640625,1.17
86.16796875,1.17
86.171875,1.17
86.17578125,1.17
86.1796875,1.17
86.18359375,1.17
86.1875,1.17
86.19140625,1.17
86.1953125,1.169
86.19921875,1.169
86.203125,1.169
86.20703125,1.169
86.2109375,1.169
86.21484375,1.169
86.21875,1.169
86.22265625,1.169
86.2265625,1.169
86.23046875,1.169
86.234375,1.169
86.23828125,1.169
86.2421875,1.169
86.24609375,1.169
86.25,1.169
86.25390625,1.169
86.2578125,1.169
86.26171875,1.168
86.265625,1.168
86.26953125,1.168
86.2734375,1.168
86.27734375,1.168
86.28125,1.168
86.28515625,1.168
86.2890625,1.168
86.29296875,1.168
86.296875,1.168
86.30078125,1.168
86.3046875,1.168
86.30859375,1.168
86.3125,1.168
86.31640625,1.168
86.3203125,1.168
86.32421875,1.168
86.328125,1.168
86.33203125,1.168
86.3359375,1.167
86.33984375,1.167
